3640,Student3640,10,0.0
3641,Student3641,11,1.0
3642,Student3642,12,2.0
3643,Student3643,13,3.0
3644,Student3644,14,4.0
3645,Student3645,15,5.0
3646,Student3646,16,6.0
3647,Student3647,17,7.0
3648,Student3648,18,8.0
3649,Student3649,19,9.0
3650,Student3650,10,0.0
3651,Student3651,11,1.0
3652,Student3652,12,2.0
3653,Student3653,13,3.0
3654,Student3654,14,4.0
3655,Student3655,15,5.0
3656,Student3656,16,6.0
3657,Student3657,17,7.0
3658,Student3658,18,8.0
3659,Student3659,19,9.0
3660,Student3660,10,0.0
3661,Student3661,11,1.0
3662,Student3662,12,2.0
3663,Student3663,13,3.0
3664,Student3664,14,4.0
3665,Student3665,15,5.0
3666,Student3666,16,6.0
3667,Student3667,17,7.0
3668,Student3668,18,8.0
3669,Student3669,19,9.0
3670,Student3670,10,0.0
3671,Student3671,11,1.0
3672,Student3672,12,2.0
3673,Student3673,13,3.0
3674,Student3674,14,4.0
3675,Student3675,15,5.0
3676,Student3676,16,6.0
3677,Student3677,17,7.0
3678,Student3678,18,8.0
3679,Student3679,19,9.0
3680,Student3680,10,0.0
3681,Student3681,11,1.0
3682,Student3682,12,2.0
3683,Student3683,13,3.0
3684,Student3684,14,4.0
3685,Student3685,15,5.0
3686,Student3686,16,6.0
3687,Student3687,17,7.0
3688,Student3688,18,8.0
3689,Student3689,19,9.0
3690,Student3690,10,0.0
3691,Student3691,11,1.0
3692,Student3692,12,2.0
3693,Student3693,13,3.0
3694,Student3694,14,4.0
3695,Student3695,15,5.0
3696,Student3696,16,6.0
3697,Student3697,17,7.0
3698,Student3698,18,8.0
3699,Student3699,19,9.0
3700,Student3700,10,0.0
3701,Student3701,11,1.0
3702,Student3702,12,2.0
3703,Student3703,13,3.0
3704,Student3704,14,4.0
3705,Student3705,15,5.0
3706,Student3706,16,6.0
3707,Student3707,17,7.0
3708,Student3708,18,8.0
3709,Student3709,19,9.0
3710,Student3710,10,0.0
3711,Student3711,11,1.0
3712,Student3712,12,2.0
3713,Student3713,13,3.0
3714,Student3714,14,4.0
3715,Student3715,15,5.0
3716,Student3716,16,6.0
3717,Student3717,17,7.0
3718,Student3718,18,8.0
3719,Student3719,19,9.0
3720,Student3720,10,0.0
3721,Student3721,11,1.0
3722,Student3722,12,2.0
3723,Student3723,13,3.0
3724,Student3724,14,4.0
3725,Student3725,15,5.0
3726,Student3726,16,6.0
3727,Student3727,17,7.0
3728,Student3728,18,8.0
3729,Student3729,19,9.0
3730,Student3730,10,0.0
3731,Student3731,11,1.0
3732,Student3732,12,2.0
3733,Student3733,13,3.0
3734,Student3734,14,4.0
3735,Student3735,15,5.0
3736,Student3736,16,6.0
3737,Student3737,17,7.0
3738,Student3738,18,8.0
3739,Student3739,19,9.0
3740,Student3740,10,0.0
3741,Student3741,11,1.0
3742,Student3742,12,2.0
3743,Student3743,13,3.0
3744,Student3744,14,4.0
3745,Student3745,15,5.0
3746,Student3746,16,6.0
3747,Student3747,17,7.0
3748,Student3748,18,8.0
3749,Student3749,19,9.0
3750,Student3750,10,0.0
3751,Student3751,11,1.0
3752,Student3752,12,2.0
3753,Student3753,13,3.0
3754,Student3754,14,4.0
3755,Student3755,15,5.0
3756,Student3756,16,6.0
3757,Student3757,17,7.0
3758,Student3758,18,8.0
3759,Student3759,19,9.0
3760,Student3760,10,0.0
3761,Student3761,11,1.0
3762,Student3762,12,2.0
3763,Student3763,13,3.0
3764,Student3764,14,4.0
3765,Student3765,15,5.0
3766,Student3766,16,6.0
3767,Student3767,17,7.0
3768,Student3768,18,8.0
3769,Student3769,19,9.0
3770,Student3770,10,0.0
3771,Student3771,11,1.0
3772,Student3772,12,2.0
3773,Student3773,13,3.0
3774,Student3774,14,4.0
3775,Student3775,15,5.0
3776,Student3776,16,6.0
3777,Student3777,17,7.0
3778,Student3778,18,8.0
3779,Student3779,19,9.0
3780,Student3780,10,0.0
3781,Student3781,11,1.0
3782,Student3782,12,2.0
3783,Student3783,13,3.0
3784,Student3784,14,4.0
3785,Student3785,15,5.0
3786,Student3786,16,6.0
3787,Student3787,17,7.0
3788,Student3788,18,8.0
3789,Student3789,19,9.0
3790,Student3790,10,0.0
3791,Student3791,11,1.0
3792,Student3792,12,2.0
3793,Student3793,13,3.0
3794,Student3794,14,4.0
3795,Student3795,15,5.0
3796,Student3796,16,6.0
3797,Student3797,17,7.0
3798,Student3798,18,8.0
3799,Student3799,19,9.0
3800,Student3800,10,0.0
3801,Student3801,11,1.0
3802,Student3802,12,2.0
3803,Student3803,13,3.0
3804,Student3804,14,4.0
3805,Student3805,15,5.0
3806,Student3806,16,6.0
3807,Student3807,17,7.0
3808,Student3808,18,8.0
3809,Student3809,19,9.0
3810,Student3810,10,0.0
3811,Student3811,11,1.0
3812,Student3812,12,2.0
3813,Student3813,13,3.0
3814,Student3814,14,4.0
3815,Student3815,15,5.0
3816,Student3816,16,6.0
3817,Student3817,17,7.0
3818,Student3818,18,8.0
3819,Student3819,19,9.0
3820,Student3820,10,0.0
3821,Student3821,11,1.0
3822,Student3822,12,2.0
3823,Student3823,13,3.0
3824,Student3824,14,4.0
3825,Student3825,15,5.0
3826,Student3826,16,6.0
3827,Student3827,17,7.0
3828,Student3828,18,8.0
3829,Student3829,19,9.0
3830,Student3830,10,0.0
3831,Student3831,11,1.0
3832,Student3832,12,2.0
3833,Student3833,13,3.0
3834,Student3834,14,4.0
3835,Student3835,15,5.0
3836,Student3836,16,6.0
3837,Student3837,17,7.0
3838,Student3838,18,8.0
3839,Student3839,19,9.0
3840,Student3840,10,0.0
3841,Student3841,11,1.0
3842,Student3842,12,2.0
3843,Student3843,13,3.0
3844,Student3844,14,4.0
3845,Student3845,15,5.0
3846,Student3846,16,6.0
3847,Student3847,17,7.0
3848,Student3848,18,8.0
3849,Student3849,19,9.0
3850,Student3850,10,0.0
3851,Student3851,11,1.0
3852,Student3852,12,2.0
3853,Student3853,13,3.0
3854,Student3854,14,4.0
3855,Student3855,15,5.0
3856,Student3856,16,6.0
3857,Student3857,17,7.0
3858,Student3858,18,8.0
3859,Student3859,19,9.0
3860,Student3860,10,0.0
3861,Student3861,11,1.0
3862,Student3862,12,2.0
3863,Student3863,13,3.0
3864,Student3864,14,4.0
3865,Student3865,15,5.0
3866,Student3866,16,6.0
3867,Student3867,17,7.0
3868,Student3868,18,8.0
3869,Student3869,19,9.0
3870,Student3870,10,0.0
3871,Student3871,11,1.0
3872,Student3872,12,2.0
3873,Student3873,13,3.0
3874,Student3874,14,4.0
3875,Student3875,15,5.0
3876,Student3876,16,6.0
3877,Student3877,17,7.0
3878,Student3878,18,8.0
3879,Student3879,19,9.0
3880,Student3880,10,0.0
3881,Student3881,11,1.0
3882,Student3882,12,2.0
3883,Student3883,13,3.0
3884,Student3884,14,4.0
3885,Student3885,15,5.0
3886,Student3886,16,6.0
3887,Student3887,17,7.0
3888,Student3888,18,8.0
3889,Student3889,19,9.0
3890,Student3890,10,0.0
3891,Student3891,11,1.0
3892,Student3892,12,2.0
3893,Student3893,13,3.0
3894,Student3894,14,4.0
3895,Student3895,15,5.0
3896,Student3896,16,6.0
3897,Student3897,17,7.0
3898,Student3898,18,8.0
3899,Student3899,19,9.0
3900,Student3900,10,0.0
3901,Student3901,11,1.0
3902,Student3902,12,2.0
3903,Student3903,13,3.0
3904,Student3904,14,4.0
3905,Student3905,15,5.0
3906,Student3906,16,6.0
3907,Student3907,17,7.0
3908,Student3908,18,8.0
3909,Student3909,19,9.0
3910,Student3910,10,0.0
3911,Student3911,11,1.0
3912,Student3912,12,2.0
3913,Student3913,13,3.0
3914,Student3914,14,4.0
3915,Student3915,15,5.0
3916,Student3916,16,6.0
3917,Student3917,17,7.0
3918,Student3918,18,8.0
3919,Student3919,19,9.0
3920,Student3920,10,0.0
3921,Student3921,11,1.0
3922,Student3922,12,2.0
3923,Student3923,13,3.0
3924,Student3924,14,4.0
3925,Student3925,15,5.0
3926,Student3926,16,6.0
3927,Student3927,17,7.0
3928,Student3928,18,8.0
3929,Student3929,19,9.0
3930,Student3930,10,0.0
3931,Student3931,11,1.0
3932,Student3932,12,2.0
3933,Student3933,13,3.0
3934,Student3934,14,4.0
3935,Student3935,15,5.0
3936,Student3936,16,6.0
3937,Student3937,17,7.0
3938,Student3938,18,8.0
3939,Student3939,19,9.0
3940,Student3940,10,0.0
3941,Student3941,11,1.0
3942,Student3942,12,2.0
3943,Student3943,13,3.0
3944,Student3944,14,4.0
3945,Student3945,15,5.0
3946,Student3946,16,6.0
3947,Student3947,17,7.0
3948,Student3948,18,8.0
3949,Student3949,19,9.0
3950,Student3950,10,0.0
3951,Student3951,11,1.0
3952,Student3952,12,2.0
3953,Student3953,13,3.0
3954,Student3954,14,4.0
3955,Student3955,15,5.0
3956,Student3956,16,6.0
3957,Student3957,17,7.0
3958,Student3958,18,8.0
3959,Student3959,19,9.0
3960,Student3960,10,0.0
3961,Student3961,11,1.0
3962,Student3962,12,2.0
3963,Student3963,13,3.0
3964,Student3964,14,4.0
3965,Student3965,15,5.0
3966,Student3966,16,6.0
3967,Student3967,17,7.0
3968,Student3968,18,8.0
3969,Student3969,19,9.0
3970,Student3970,10,0.0
3971,Student3971,11,1.0
3972,Student3972,12,2.0
3973,Student3973,13,3.0
3974,Student3974,14,4.0
3975,Student3975,15,5.0
3976,Student3976,16,6.0
3977,Student3977,17,7.0
3978,Student3978,18,8.0
3979,Student3979,19,9.0
3980,Student3980,10,0.0
3981,Student3981,11,1.0
3982,Student3982,12,2.0
3983,Student3983,13,3.0
3984,Student3984,14,4.0
3985,Student3985,15,5.0
3986,Student3986,16,6.0
3987,Student3987,17,7.0
3988,Student3988,18,8.0
3989,Student3989,19,9.0
3990,Student3990,10,0.0
3991,Student3991,11,1.0
3992,Student3992,12,2.0
3993,Student3993,13,3.0
3994,Student3994,14,4.0
3995,Student3995,15,5.0
3996,Student3996,16,6.0
3997,Student3997,17,7.0
3998,Student3998,18,8.0
3999,Student3999,19,9.0
4000,Student4000,10,0.0
4001,Student4001,11,1.0
4002,Student4002,12,2.0
4003,Student4003,13,3.0
4004,Student4004,14,4.0
4005,Student4005,15,5.0
4006,Student4006,16,6.0
4007,Student4007,17,7.0
4008,Student4008,18,8.0
4009,Student4009,19,9.0
4010,Student4010,10,0.0
4011,Student4011,11,1.0
4012,Student4012,12,2.0
4013,Student4013,13,3.0
4014,Student4014,14,4.0
4015,Student4015,15,5.0
4016,Student4016,16,6.0
4017,Student4017,17,7.0
4018,Student4018,18,8.0
4019,Student4019,19,9.0
4020,Student4020,10,0.0
4021,Student4021,11,1.0
4022,Student4022,12,2.0
4023,Student4023,13,3.0
4024,Student4024,14,4.0
4025,Student4025,15,5.0
4026,Student4026,16,6.0
4027,Student4027,17,7.0
4028,Student4028,18,8.0
4029,Student4029,19,9.0
4030,Student4030,10,0.0
4031,Student4031,11,1.0
4032,Student4032,12,2.0
4033,Student4033,13,3.0
4034,Student4034,14,4.0
4035,Student4035,15,5.0
4036,Student4036,16,6.0
4037,Student4037,17,7.0
4038,Student4038,18,8.0
4039,Student4039,19,9.0
4040,Student4040,10,0.0
4041,Student4041,11,1.0
4042,Student4042,12,2.0
4043,Student4043,13,3.0
4044,Student4044,14,4.0
4045,Student4045,15,5.0
4046,Student4046,16,6.0
4047,Student4047,17,7.0
4048,Student4048,18,8.0
4049,Student4049,19,9.0
4050,Student4050,10,0.0
4051,Student4051,11,1.0
4052,Student4052,12,2.0
4053,Student4053,13,3.0
4054,Student4054,14,4.0
4055,Student4055,15,5.0
4056,Student4056,16,6.0
4057,Student4057,17,7.0
4058,Student4058,18,8.0
4059,Student4059,19,9.0
4060,Student4060,10,0.0
4061,Student4061,11,1.0
4062,Student4062,12,2.0
4063,Student4063,13,3.0
4064,Student4064,14,4.0
4065,Student4065,15,5.0
4066,Student4066,16,6.0
4067,Student4067,17,7.0
4068,Student4068,18,8.0
4069,Student4069,19,9.0
4070,Student4070,10,0.0
4071,Student4071,11,1.0
4072,Student4072,12,2.0
4073,Student4073,13,3.0
4074,Student4074,14,4.0
4075,Student4075,15,5.0
4076,Student4076,16,6.0
4077,Student4077,17,7.0
4078,Student4078,18,8.0
4079,Student4079,19,9.0
4080,Student4080,10,0.0
4081,Student4081,11,1.0
4082,Student4082,12,2.0
4083,Student4083,13,3.0
4084,Student4084,14,4.0
4085,Student4085,15,5.0
4086,Student4086,16,6.0
4087,Student4087,17,7.0
4088,Student4088,18,8.0
4089,Student4089,19,9.0
4090,Student4090,10,0.0
4091,Student4091,11,1.0
4092,Student4092,12,2.0
4093,Student4093,13,3.0
4094,Student4094,14,4.0
4095,Student4095,15,5.0
4096,Student4096,16,6.0
4097,Student4097,17,7.0
4098,Student4098,18,8.0
4099,Student4099,19,9.0
4100,Student4100,10,0.0
4101,Student4101,11,1.0
4102,Student4102,12,2.0
4103,Student4103,13,3.0
4104,Student4104,14,4.0
4105,Student4105,15,5.0
4106,Student4106,16,6.0
4107,Student4107,17,7.0
4108,Student4108,18,8.0
4109,Student4109,19,9.0
4110,Student4110,10,0.0
4111,Student4111,11,1.0
4112,Student4112,12,2.0
4113,Student4113,13,3.0
4114,Student4114,14,4.0
4115,Student4115,15,5.0
4116,Student4116,16,6.0
4117,Student4117,17,7.0
4118,Student4118,18,8.0
4119,Student4119,19,9.0
4120,Student4120,10,0.0
4121,Student4121,11,1.0
4122,Student4122,12,2.0
4123,Student4123,13,3.0
4124,Student4124,14,4.0
4125,Student4125,15,5.0
4126,Student4126,16,6.0
4127,Student4127,17,7.0
4128,Student4128,18,8.0
4129,Student4129,19,9.0
4130,Student4130,10,0.0
4131,Student4131,11,1.0
4132,Student4132,12,2.0
4133,Student4133,13,3.0
4134,Student4134,14,4.0
4135,Student4135,15,5.0
4136,Student4136,16,6.0
4137,Student4137,17,7.0
4138,Student4138,18,8.0
4139,Student4139,19,9.0
4140,Student4140,10,0.0
4141,Student4141,11,1.0
4142,Student4142,12,2.0
4143,Student4143,13,3.0
4144,Student4144,14,4.0
4145,Student4145,15,5.0
4146,Student4146,16,6.0
4147,Student4147,17,7.0
4148,Student4148,18,8.0
4149,Student4149,19,9.0
4150,Student4150,10,0.0
4151,Student4151,11,1.0
4152,Student4152,12,2.0
4153,Student4153,13,3.0
4154,Student4154,14,4.0
4155,Student4155,15,5.0
4156,Student4156,16,6.0
4157,Student4157,17,7.0
4158,Student4158,18,8.0
4159,Student4159,19,9.0
4160,Student4160,10,0.0
4161,Student4161,11,1.0
4162,Student4162,12,2.0
4163,Student4163,13,3.0
4164,Student4164,14,4.0
4165,Student4165,15,5.0
4166,Student4166,16,6.0
4167,Student4167,17,7.0
4168,Student4168,18,8.0
4169,Student4169,19,9.0
4170,Student4170,10,0.0
4171,Student4171,11,1.0
4172,Student4172,12,2.0
4173,Student4173,13,3.0
4174,Student4174,14,4.0
4175,Student4175,15,5.0
4176,Student4176,16,6.0
4177,Student4177,17,7.0
4178,Student4178,18,8.0
4179,Student4179,19,9.0
4180,Student4180,10,0.0
4181,Student4181,11,1.0
4182,Student4182,12,2.0
4183,Student4183,13,3.0
4184,Student4184,14,4.0
4185,Student4185,15,5.0
4186,Student4186,16,6.0
4187,Student4187,17,7.0
4188,Student4188,18,8.0
4189,Student4189,19,9.0
4190,Student4190,10,0.0
4191,Student4191,11,1.0
4192,Student4192,12,2.0
4193,Student4193,13,3.0
4194,Student4194,14,4.0
4195,Student4195,15,5.0
4196,Student4196,16,6.0
4197,Student4197,17,7.0
4198,Student4198,18,8.0
4199,Student4199,19,9.0
4200,Student4200,10,0.0
4201,Student4201,11,1.0
4202,Student4202,12,2.0
4203,Student4203,13,3.0
4204,Student4204,14,4.0
4205,Student4205,15,5.0
4206,Student4206,16,6.0
4207,Student4207,17,7.0
4208,Student4208,18,8.0
4209,Student4209,19,9.0
4210,Student4210,10,0.0
4211,Student4211,11,1.0
4212,Student4212,12,2.0
4213,Student4213,13,3.0
4214,Student4214,14,4.0
4215,Student4215,15,5.0
4216,Student4216,16,6.0
4217,Student4217,17,7.0
4218,Student4218,18,8.0
4219,Student4219,19,9.0
4220,Student4220,10,0.0
4221,Student4221,11,1.0
4222,Student4222,12,2.0
4223,Student4223,13,3.0
4224,Student4224,14,4.0
4225,Student4225,15,5.0
4226,Student4226,16,6.0
4227,Student4227,17,7.0
4228,Student4228,18,8.0
4229,Student4229,19,9.0
4230,Student4230,10,0.0
4231,Student4231,11,1.0
4232,Student4232,12,2.0
4233,Student4233,13,3.0
4234,Student4234,14,4.0
4235,Student4235,15,5.0
4236,Student4236,16,6.0
4237,Student4237,17,7.0
4238,Student4238,18,8.0
4239,Student4239,19,9.0
4240,Student4240,10,0.0
4241,Student4241,11,1.0
4242,Student4242,12,2.0
4243,Student4243,13,3.0
4244,Student4244,14,4.0
4245,Student4245,15,5.0
4246,Student4246,16,6.0
4247,Student4247,17,7.0
4248,Student4248,18,8.0
4249,Student4249,19,9.0
4250,Student4250,10,0.0
4251,Student4251,11,1.0
4252,Student4252,12,2.0
4253,Student4253,13,3.0
4254,Student4254,14,4.0
4255,Student4255,15,5.0
4256,Student4256,16,6.0
4257,Student4257,17,7.0
4258,Student4258,18,8.0
4259,Student4259,19,9.0
4260,Student4260,10,0.0
4261,Student4261,11,1.0
4262,Student4262,12,2.0
4263,Student4263,13,3.0
4264,Student4264,14,4.0
4265,Student4265,15,5.0
4266,Student4266,16,6.0
4267,Student4267,17,7.0
4268,Student4268,18,8.0
4269,Student4269,19,9.0
4270,Student4270,10,0.0
4271,Student4271,11,1.0
4272,Student4272,12,2.0
4273,Student4273,13,3.0
4274,Student4274,14,4.0
4275,Student4275,15,5.0
4276,Student4276,16,6.0
4277,Student4277,17,7.0
4278,Student4278,18,8.0
4279,Student4279,19,9.0
4280,Student4280,10,0.0
4281,Student4281,11,1.0
4282,Student4282,12,2.0
4283,Student4283,13,3.0
4284,Student4284,14,4.0
4285,Student4285,15,5.0
4286,Student4286,16,6.0
4287,Student4287,17,7.0
4288,Student4288,18,8.0
4289,Student4289,19,9.0
4290,Student4290,10,0.0
4291,Student4291,11,1.0
4292,Student4292,12,2.0
4293,Student4293,13,3.0
4294,Student4294,14,4.0
4295,Student4295,15,5.0
4296,Student4296,16,6.0
4297,Student4297,17,7.0
4298,Student4298,18,8.0
4299,Student4299,19,9.0
4300,Student4300,10,0.0
4301,Student4301,11,1.0
4302,Student4302,12,2.0
4303,Student4303,13,3.0
4304,Student4304,14,4.0
4305,Student4305,15,5.0
4306,Student4306,16,6.0
4307,Student4307,17,7.0
4308,Student4308,18,8.0
4309,Student4309,19,9.0
4310,Student4310,10,0.0
4311,Student4311,11,1.0
4312,Student4312,12,2.0
4313,Student4313,13,3.0
4314,Student4314,14,4.0
4315,Student4315,15,5.0
4316,Student4316,16,6.0
4317,Student4317,17,7.0
4318,Student4318,18,8.0
4319,Student4319,19,9.0
4320,Student4320,10,0.0
4321,Student4321,11,1.0
4322,Student4322,12,2.0
4323,Student4323,13,3.0
4324,Student4324,14,4.0
4325,Student4325,15,5.0
4326,Student4326,16,6.0
4327,Student4327,17,7.0
4328,Student4328,18,8.0
4329,Student4329,19,9.0
4330,Student4330,10,0.0
4331,Student4331,11,1.0
4332,Student4332,12,2.0
4333,Student4333,13,3.0
4334,Student4334,14,4.0
4335,Student4335,15,5.0
4336,Student4336,16,6.0
4337,Student4337,17,7.0
4338,Student4338,18,8.0
4339,Student4339,19,9.0
4340,Student4340,10,0.0
4341,Student4341,11,1.0
4342,Student4342,12,2.0
4343,Student4343,13,3.0
4344,Student4344,14,4.0
4345,Student4345,15,5.0
4346,Student4346,16,6.0
4347,Student4347,17,7.0
4348,Student4348,18,8.0
4349,Student4349,19,9.0
4350,Student4350,10,0.0
4351,Student4351,11,1.0
4352,Student4352,12,2.0
4353,Student4353,13,3.0
4354,Student4354,14,4.0
4355,Student4355,15,5.0
4356,Student4356,16,6.0
4357,Student4357,17,7.0
4358,Student4358,18,8.0
4359,Student4359,19,9.0
4360,Student4360,10,0.0
4361,Student4361,11,1.0
4362,Student4362,12,2.0
4363,Student4363,13,3.0
4364,Student4364,14,4.0
4365,Student4365,15,5.0
4366,Student4366,16,6.0
4367,Student4367,17,7.0
4368,Student4368,18,8.0
4369,Student4369,19,9.0
4370,Student4370,10,0.0
4371,Student4371,11,1.0
4372,Student4372,12,2.0
4373,Student4373,13,3.0
4374,Student4374,14,4.0
4375,Student4375,15,5.0
4376,Student4376,16,6.0
4377,Student4377,17,7.0
4378,Student4378,18,8.0
4379,Student4379,19,9.0
4380,Student4380,10,0.0
4381,Student4381,11,1.0
4382,Student4382,12,2.0
4383,Student4383,13,3.0
4384,Student4384,14,4.0
4385,Student4385,15,5.0
4386,Student4386,16,6.0
4387,Student4387,17,7.0
4388,Student4388,18,8.0
4389,Student4389,19,9.0
4390,Student4390,10,0.0
4391,Student4391,11,1.0
4392,Student4392,12,2.0
4393,Student4393,13,3.0
4394,Student4394,14,4.0
4395,Student4395,15,5.0
4396,Student4396,16,6.0
4397,Student4397,17,7.0
4398,Student4398,18,8.0
4399,Student4399,19,9.0
4400,Student4400,10,0.0
4401,Student4401,11,1.0
4402,Student4402,12,2.0
4403,Student4403,13,3.0
4404,Student4404,14,4.0
4405,Student4405,15,5.0
4406,Student4406,16,6.0
4407,Student4407,17,7.0
4408,Student4408,18,8.0
4409,Student4409,19,9.0
4410,Student4410,10,0.0
4411,Student4411,11,1.0
4412,Student4412,12,2.0
4413,Student4413,13,3.0
4414,Student4414,14,4.0
4415,Student4415,15,5.0
4416,Student4416,16,6.0
4417,Student4417,17,7.0
4418,Student4418,18,8.0
4419,Student4419,19,9.0
4420,Student4420,10,0.0
4421,Student4421,11,1.0
4422,Student4422,12,2.0
4423,Student4423,13,3.0
4424,Student4424,14,4.0
4425,Student4425,15,5.0
4426,Student4426,16,6.0
4427,Student4427,17,7.0
4428,Student4428,18,8.0
4429,Student4429,19,9.0
4430,Student4430,10,0.0
4431,Student4431,11,1.0
4432,Student4432,12,2.0
4433,Student4433,13,3.0
4434,Student4434,14,4.0
4435,Student4435,15,5.0
4436,Student4436,16,6.0
4437,Student4437,17,7.0
4438,Student4438,18,8.0
4439,Student4439,19,9.0
4440,Student4440,10,0.0
4441,Student4441,11,1.0
4442,Student4442,12,2.0
4443,Student4443,13,3.0
4444,Student4444,14,4.0
4445,Student4445,15,5.0
4446,Student4446,16,6.0
4447,Student4447,17,7.0
4448,Student4448,18,8.0
4449,Student4449,19,9.0
4450,Student4450,10,0.0
4451,Student4451,11,1.0
4452,Student4452,12,2.0
4453,Student4453,13,3.0
4454,Student4454,14,4.0
4455,Student4455,15,5.0
4456,Student4456,16,6.0
4457,Student4457,17,7.0
4458,Student4458,18,8.0
4459,Student4459,19,9.0
4460,Student4460,10,0.0
4461,Student4461,11,1.0
4462,Student4462,12,2.0
4463,Student4463,13,3.0
4464,Student4464,14,4.0
4465,Student4465,15,5.0
4466,Student4466,16,6.0
4467,Student4467,17,7.0
4468,Student4468,18,8.0
4469,Student4469,19,9.0
4470,Student4470,10,0.0
4471,Student4471,11,1.0
4472,Student4472,12,2.0
4473,Student4473,13,3.0
4474,Student4474,14,4.0
4475,Student4475,15,5.0
4476,Student4476,16,6.0
4477,Student4477,17,7.0
4478,Student4478,18,8.0
4479,Student4479,19,9.0
4480,Student4480,10,0.0
4481,Student4481,11,1.0
4482,Student4482,12,2.0
4483,Student4483,13,3.0
4484,Student4484,14,4.0
4485,Student4485,15,5.0
4486,Student4486,16,6.0
4487,Student4487,17,7.0
4488,Student4488,18,8.0
4489,Student4489,19,9.0
4490,Student4490,10,0.0
4491,Student4491,11,1.0
4492,Student4492,12,2.0
4493,Student4493,13,3.0
4494,Student4494,14,4.0
4495,Student4495,15,5.0
4496,Student4496,16,6.0
4497,Student4497,17,7.0
4498,Student4498,18,8.0
4499,Student4499,19,9.0
4500,Student4500,10,0.0
4501,Student4501,11,1.0
4502,Student4502,12,2.0
4503,Student4503,13,3.0
4504,Student4504,14,4.0
4505,Student4505,15,5.0
4506,Student4506,16,6.0
4507,Student4507,17,7.0
4508,Student4508,18,8.0
4509,Student4509,19,9.0
4510,Student4510,10,0.0
4511,Student4511,11,1.0
4512,Student4512,12,2.0
4513,Student4513,13,3.0
4514,Student4514,14,4.0
