3152,III,12,0.8774105
3153,YYY,15,4.040204
3154,III,13,1.3808951
3155,HHH,12,1.0170498
3156,OOO,13,2.0615218
3157,TTTTT,15,2.6188655
3158,MMMMM,14,3.4824755
3159,XXXX,15,1.6635003
3160,QQ,14,3.4506168
3161,P,13,0.7849288
3162,M,15,0.72036505
3163,SSS,12,1.9014373
3164,M,13,4.7420673
3165,Z,12,4.1371293
3166,V,13,2.5286174
3167,XX,13,2.31787
3168,FFFF,13,4.4416256
3169,RRR,15,4.2809625
3170,DDDDD,15,3.4572246
3171,P,14,0.8872527
3172,VVVV,14,2.2616398
3173,DDDDD,14,2.8050349
3174,BB,15,4.3479476
3175,RR,13,2.847035
3176,PP,15,4.137971
3177,ZZZZZ,15,1.8849161
3178,MMMMM,13,2.037059
3179,E,14,0.14016807
3180,XXX,12,3.2445397
3181,LLL,15,3.9558995
3182,TTTTT,13,4.0889115
3183,TTTT,15,0.9909725
3184,JJ,15,1.6343933
3185,MMM,14,4.146079
3186,GGG,14,1.3142321
3187,EEEEE,14,1.430774
3188,GGG,15,3.3862062
3189,PPP,12,0.4111451
3190,FFFF,12,2.077057
3191,UUUUU,14,1.8397119
3192,EEEEE,15,1.3851184
3193,KK,14,2.5623097
3194,ZZZ,13,3.6442003
3195,K,12,2.8211322
3196,XXX,13,1.1168206
3197,FF,12,2.628765
3198,DDDDD,15,2.0811787
3199,OOO,14,0.974963
3200,LL,14,1.1037877
3201,WWWWW,12,0.24608105
3202,AA,15,3.4484844
3203,AAA,13,1.3864865
3204,O,13,0.8625701
3205,J,14,3.0119495
3206,U,14,0.30212015
3207,XXXXX,12,4.896908
3208,Y,15,3.5110495
3209,JJJJJ,14,3.0006826
3210,NNNN,15,3.7523003
3211,BBBB,15,4.47213
3212,NN,13,1.4045626
3213,UUU,14,1.8778658
3214,XXX,15,2.5842264
3215,WWWWW,13,1.2361419
3216,SSSSS,15,4.4298024
3217,XXX,13,3.3065805
3218,RRRRR,15,2.1948397
3219,P,13,1.9854245
3220,BBBB,15,1.835401
3221,KKKK,15,2.5865946
3222,H,14,2.3494596
3223,LLL,13,1.2507782
3224,FF,13,4.7280993
3225,B,12,4.7179313
3226,EEE,14,4.0122137
3227,QQQQ,14,2.2229843
3228,NNN,15,2.6134136
3229,A,12,3.3302226
3230,LL,13,1.7541659
3231,XXXX,13,2.1087022
3232,CCCC,12,3.6097026
3233,H,12,4.1692524
3234,PPPP,12,4.493048
3235,CCCC,14,3.7330081
3236,JJJ,12,4.214539
3237,KKKKK,15,3.082094
3238,HHH,15,3.568502
3239,EEEEE,13,1.4549861
3240,RRR,13,0.7522997
3241,IIII,14,4.692252
3242,QQ,12,3.406738
3243,RRRRR,12,0.7127711
3244,II,15,0.8818692
3245,LLLLL,13,4.206213
3246,XXXX,15,1.2785155
3247,AAAAA,14,1.7644575
3248,PPP,12,4.793374
3249,UUU,13,1.0428097
3250,ZZZZZ,15,3.904355
3251,XX,14,4.4412727
3252,S,15,1.972847
3253,FFF,14,4.226808
3254,OOOOO,14,4.9108825
3255,TTTTT,12,1.9794267
3256,RRRRR,15,0.6637302
3257,EEE,15,0.7381189
3258,JJJ,15,3.392216
3259,K,15,3.2470415
3260,GGGGG,15,3.4041224
3261,IIIII,12,4.258048
3262,TT,13,0.08030146
3263,VVVVV,12,3.9325671
3264,YYYYY,14,3.2686777
3265,YYYYY,13,3.0039814
3266,KKKKK,14,3.8781013
3267,MMMMM,13,3.5110936
3268,LLLLL,14,1.6940615
3269,WW,15,1.5939186
3270,VVV,12,2.7595437
3271,E,12,1.0549555
3272,FFFFF,13,0.016869605
3273,QQ,14,3.1322598
3274,AA,15,4.290137
3275,RRRRR,12,4.205051
3276,WWW,14,3.1029162
3277,VVV,12,3.95825
3278,GGGGG,15,2.2721589
3279,K,15,1.8692642
3280,J,13,4.696799
3281,QQQQ,12,4.7484875
3282,III,14,2.268325
3283,HHHHH,14,2.4644127
3284,TTTT,15,0.37064523
3285,N,15,2.914906
3286,RR,15,0.007838905
3287,QQQQQ,13,0.76811403
3288,NNNNN,13,0.20094842
3289,II,14,2.4896321
3290,VV,15,2.928738
3291,AAAAA,14,2.6969852
3292,RRR,12,4.552396
3293,Q,13,3.9381266
3294,UUU,13,1.3604352
3295,IIII,14,3.5775802
3296,AAAA,15,2.5976005
3297,GG,13,2.5920174
3298,RRRR,15,2.1003633
3299,UUUU,12,1.7264667
3300,JJ,15,4.451638
3301,EEEE,14,0.64302593
3302,MMM,15,3.388634
3303,LLLL,14,0.40585607
3304,V,14,4.0502996
3305,E,15,3.8894
3306,AAAAA,12,1.5346074
3307,AAAAA,12,2.4711876
3308,W,14,1.1509591
3309,FFFF,15,0.67624986
3310,R,14,0.69928914
3311,X,15,3.2770731
3312,ZZ,15,2.0849738
3313,GGGGG,13,1.7212043
3314,BB,14,3.5874546
3315,M,13,3.6580112
3316,AAAA,14,0.1405096
3317,V,12,0.76678544
3318,AA,15,2.0534077
3319,OO,15,1.0502756
3320,PPPP,14,2.7047105
3321,QQQQ,12,2.250911
3322,OOOOO,13,2.8742833
3323,Z,13,3.0713842
3324,Z,13,3.544109
3325,Q,12,3.4369311
3326,CCCCC,14,0.19479454
3327,TTTTT,12,4.1235538
3328,FFF,15,4.8521895
3329,LL,13,4.694604
3330,F,14,2.397338
3331,B,13,1.8375492
3332,SS,15,4.943008
3333,DD,12,2.8734193
3334,SS,15,2.4013534
3335,AA,14,1.4233317
3336,III,15,3.7197735
3337,JJ,12,3.9596725
3338,XXXX,14,1.6458569
3339,R,12,2.243911
3340,JJJJ,13,4.2973037
3341,NN,13,2.4586983
3342,HHH,12,4.259041
3343,GGGGG,15,2.1788118
3344,EE,14,0.40725142
3345,DDDDD,13,1.1936698
3346,GGGGG,12,4.168857
3347,XXXXX,12,1.5935574
3348,UUUU,12,0.46501517
3349,OOOO,14,1.4623678
3350,WWWW,13,4.1584816
3351,WWW,15,4.981576
3352,OOOO,14,0.42724013
3353,FFFFF,13,4.743328
3354,HHHHH,14,2.1205745
3355,TTTTT,12,4.5949407
3356,ZZZ,13,3.8188102
3357,NNNNN,13,3.3927727
3358,II,15,1.0142348
3359,MMMM,12,1.630343
3360,IIII,13,3.5582442
3361,WWWWW,12,4.02373
3362,MMMMM,12,0.27856112
3363,XXXXX,14,1.7867112
3364,GGGG,12,1.4603955
3365,A,14,3.5087523
3366,MMMM,12,2.7067208
3367,WWW,12,3.2608798
3368,BBB,13,2.5453687
3369,OOOO,12,3.7976348
3370,BBBB,12,2.034438
3371,Q,15,1.4977098
3372,MMMMM,13,2.5325546
3373,RR,13,2.9915452
3374,JJJJ,14,2.7468019
3375,SS,15,1.2610745
3376,EEE,12,3.1486893
3377,E,15,1.364964
3378,XXXXX,12,4.8573055
3379,LL,13,2.8421137
3380,PPPP,15,1.128849
3381,EEEEE,14,2.2768517
3382,VVV,15,2.6630192
3383,KKK,15,0.47115922
3384,SS,14,3.0392795
3385,R,12,4.162439
3386,MMMMM,12,2.7298071
3387,VVVV,15,2.2497435
3388,N,13,4.300973
3389,EEEE,14,1.0470519
3390,B,15,2.611488
3391,KK,12,2.1690936
3392,ZZZ,14,2.0428934
3393,RRRRR,13,0.2733788
3394,QQQ,12,3.056854
3395,NNN,14,1.0315201
3396,V,15,2.6637626
3397,NNNN,15,2.3835797
3398,X,13,2.7084465
3399,I,12,4.3411026
3400,R,13,1.2313046
3401,K,12,4.3476524
3402,M,12,0.54700047
3403,ZZ,14,1.4800835
3404,P,12,1.0978649
3405,OOO,12,3.579453
3406,KKK,15,2.5854616
3407,E,14,1.7373717
3408,VVVVV,15,3.3613014
3409,KKK,14,1.4317858
3410,LL,15,0.56648046
3411,JJJJ,12,4.005565
3412,IIII,12,2.0500607
3413,RRR,14,1.1119606
3414,I,12,1.6672939
3415,O,15,3.2128973
3416,W,12,2.1613393
3417,HHH,13,1.2092298
3418,YYYY,12,4.4658976
3419,PPPP,12,2.8065152
3420,EEEEE,12,3.9312437
3421,WW,15,2.2755065
3422,S,13,2.6724143
3423,TTTTT,12,3.8534932
3424,SSS,15,2.9658475
3425,RRR,14,0.1507777
3426,WWW,14,4.3795705
3427,GGGGG,15,2.5759902
3428,U,13,2.1120577
3429,N,14,0.97460717
3430,I,15,0.83617896
3431,G,13,4.3869553
3432,FFFFF,14,2.1971943
3433,MMMMM,13,4.0751457
3434,FFFF,12,4.9975395
3435,FFFF,14,3.7427926
3436,WWW,15,0.016188025
3437,HH,14,0.17704785
3438,WWWW,15,1.3566625
3439,XXXX,14,0.37938058
3440,KKKK,15,3.1953068
3441,I,15,3.6197045
3442,IIIII,15,4.8102226
3443,GG,13,3.747869
3444,NNN,13,2.8113103
3445,CCC,13,3.5271952
3446,P,12,2.563144
3447,DDDDD,12,3.716642
3448,SSSSS,13,0.89494735
3449,N,15,0.12136996
3450,HHHH,14,4.325732
3451,EE,12,1.8558655
3452,KKKK,13,1.1976943
3453,PP,14,3.6194637
3454,NNNNN,13,2.3072505
3455,E,14,3.8710215
3456,EEEE,13,2.850647
3457,MMMMM,14,4.4076495
3458,V,12,3.759849
3459,VVVV,12,0.001834929
3460,SSSS,14,2.7944665
3461,EE,13,4.4319415
3462,GGGG,15,0.07675856
3463,ZZZZ,12,1.4529989
3464,WWWWW,13,4.109294
3465,CC,15,0.99784464
3466,NNNNN,12,2.6986468
3467,DDD,14,2.1731064
3468,M,13,3.623527
3469,R,14,0.42016983
3470,HHHHH,12,2.3320494
3471,M,13,1.5481949
3472,LLL,13,3.4303796
3473,JJ,13,0.21440834
3474,CC,15,4.2337794
3475,V,15,4.8263063
3476,HHHH,13,2.1911206
3477,VVVVV,15,4.7710805
3478,ZZZZZ,14,3.565222
3479,KK,13,4.3394737
3480,Z,15,3.3539
3481,OO,12,0.70446074
3482,AAAAA,15,1.0704207
3483,LLLLL,15,0.8395377
3484,U,14,3.6670709
3485,KKKKK,12,4.3170877
3486,HH,15,0.58186144
3487,VV,13,0.51419854
3488,BB,14,1.6159127
3489,HHHH,12,4.871462
3490,KKK,14,1.1078608
3491,AAA,12,4.499715
3492,QQQQQ,13,1.6616616
3493,NNN,15,3.6103396
3494,EEE,12,2.505464
3495,Z,13,3.956646
3496,DDDD,13,1.4117527
3497,QQQQ,14,4.717035
3498,R,14,4.99276
3499,QQ,13,0.025056005
3500,KK,14,0.10018289
3501,JJJJJ,15,0.65712154
3502,WWWW,13,4.0045195
3503,WW,15,4.2255745
3504,SS,15,3.0069008
3505,AA,12,0.59295535
3506,YYY,14,3.145059
3507,DDD,12,1.12273
3508,EEEEE,12,2.6951265
3509,W,14,1.8124181
3510,IIIII,14,4.2422466
3511,OOOO,12,1.3169525
3512,ZZZZ,13,4.195512
3513,LLLL,12,0.36328584
3514,IIIII,15,4.7565417
3515,T,15,4.081661
3516,YYY,12,2.5160432
3517,P,13,3.3346329
3518,KKKKK,13,4.0489893
3519,XXXXX,15,0.211837
3520,FFFFF,13,2.1065972
3521,OOOO,13,1.4766753
3522,QQQQ,14,1.2620614
3523,YYY,13,1.9004881
3524,JJJJJ,15,4.1570516
3525,PPPPP,15,2.1004605
3526,JJJ,15,3.817265
3527,XXXXX,15,2.709415
3528,F,14,3.8578627
3529,VV,14,3.44881
3530,A,13,1.7834139
3531,MMMM,15,1.9506814
3532,LL,13,1.0020071
3533,SS,14,2.9799194
3534,VVV,13,4.6194715
3535,AAAA,15,4.0451965
3536,EEEEE,12,3.5572054
3537,WW,13,3.2550237
3538,EEEEE,15,3.045877
3539,CC,13,4.674816
3540,UU,13,0.087323785
3541,SSSS,14,0.37153602
3542,ZZZZZ,12,0.048250556
3543,E,12,1.7943666
3544,BBB,14,3.1518652
3545,TTTT,12,1.1330602
3546,EEEEE,15,1.2673972
3547,CCCC,13,0.82000047
3548,QQQQQ,13,2.0624561
3549,VVV,15,1.3976902
3550,V,13,1.2795037
3551,SSS,14,4.56029
3552,ZZ,12,4.6252317
3553,O,14,4.2959967
3554,KKK,14,3.5204391
3555,JJJ,15,4.706461
3556,YYYYY,13,3.7480326
3557,NNNNN,12,3.260113
3558,EE,13,2.8580709
3559,QQQ,15,2.9481778
3560,RRRRR,15,1.0413089
3561,NNN,12,1.0553203
3562,TTT,12,1.066488
3563,VVVVV,15,1.0312837
3564,QQQQ,15,0.7916501
3565,QQQ,12,2.2555428
3566,SS,15,1.706059
3567,DDD,14,0.32390386
3568,OOOOO,12,3.9368355
3569,BB,12,2.8541603
3570,QQQQQ,15,2.1632078
3571,I,13,2.7073135
3572,I,14,2.921321
3573,AAAA,13,1.9515371
3574,CCC,12,1.8538318
3575,XXX,14,0.8579835
3576,XX,13,4.561061
3577,UUUUU,14,1.7106819
3578,AA,14,1.8442585
3579,T,14,2.2372055
3580,X,14,4.2965784
3581,SS,12,3.02244
3582,PPPP,12,2.3936512
3583,P,15,2.354703
3584,U,14,1.4631802
3585,LLL,15,0.5716273
3586,TTT,12,1.171768
3587,CCCC,12,4.1226373
3588,EEEE,14,1.4572372
3589,XXXX,15,2.2455072
3590,KKKKK,12,1.1559799
3591,VVVV,14,1.36641
3592,O,12,1.9274201
3593,Q,13,4.0760226
3594,S,13,3.461459
3595,E,15,0.8086744
3596,YY,14,1.3698113
3597,R,12,3.1571856
3598,C,14,1.6084352
3599,E,14,3.0929563
3600,BBB,13,4.7557874
3601,RRR,14,2.2290328
3602,XXXX,14,4.980435
3603,W,14,4.6632934
3604,U,15,2.071587
3605,TT,13,0.869551
3606,AAAAA,14,0.4774031
3607,DDD,12,3.5663
3608,A,12,1.8984675
3609,BBBBB,14,4.48598
3610,XXXX,15,2.617619
3611,III,14,3.492061
3612,B,13,3.4123528
3613,TTT,15,3.546901
3614,LL,12,3.592307
3615,W,15,1.6202626
3616,HHHHH,12,1.4318857
3617,SS,12,1.7465124
3618,G,13,1.0268533
3619,TTTTT,14,2.0879683
3620,UU,13,0.39378494
3621,JJJ,13,3.0425038
3622,Q,12,2.4525323
3623,FF,15,3.1454415
3624,X,14,4.384418
3625,TTTT,13,3.7589316
3626,N,15,1.7426497
3627,GGG,14,2.316424
3628,O,15,1.6064904
3629,S,12,2.1955035
3630,QQQQ,13,4.017008
3631,GGG,15,0.1292795
3632,HHHH,12,2.9097638
3633,N,15,4.4346776
3634,Z,15,1.7686003
3635,XXXX,12,4.2354
3636,IIII,15,0.26470482
3637,C,14,1.2879827
3638,RR,15,1.2164428
3639,D,15,1.9812918
3640,CCCCC,12,2.3079717
3641,WWW,15,2.5729675
3642,BBBBB,15,4.1384435
3643,UUU,12,0.7507372
3644,UUU,15,0.33864737
3645,IIIII,13,1.1621803
3646,VVVV,14,1.6882226
3647,QQQQ,12,1.6434469
3648,FF,14,4.394122
3649,ZZZZ,15,0.49559236
3650,NNNN,14,2.9497857
3651,OOOOO,13,3.306604
3652,HHHHH,15,0.2845323
3653,SSSSS,14,0.49786508
3654,ZZZZ,12,2.2339568
3655,JJ,14,3.9857059
3656,D,12,4.7146664
3657,PPPP,15,3.0918696
3658,LL,13,0.37047833
3659,AAAA,15,1.111115
3660,BBBB,15,1.8722353
3661,YYYY,14,4.7498665
3662,PPP,14,1.4996853
3663,AA,15,3.9867165
3664,TT,13,1.1114228
3665,SSSSS,13,4.773751
3666,KKKKK,12,3.1176546
3667,QQ,13,1.3971007
3668,BBBBB,13,1.6106167
3669,GG,14,4.2457633
3670,WWW,12,3.3787432
3671,DDDDD,15,2.1996632
3672,MM,13,1.133228
3673,IIII,14,1.8410873
3674,HHHHH,15,0.9094173
3675,AAAA,13,3.2180395
3676,HHHH,14,2.2705035
3677,U,14,3.9437227
3678,XXXXX,13,3.6372771
3679,R,13,0.0032758713
3680,DDDDD,13,0.7952437
3681,X,15,2.757052
3682,QQQQ,13,4.389189
3683,KKKK,15,2.2791412
3684,SSSSS,12,2.0053222
3685,Q,14,2.3505032
3686,AAAAA,13,2.2624218
3687,J,12,2.137992
3688,PP,15,2.1859229
3689,LL,12,3.833715
3690,BB,14,0.022710562
3691,LL,12,4.3035884
3692,FF,15,3.5693934
3693,SS,14,2.0996084
3694,I,13,4.0331306
3695,XX,13,4.0272765
3696,PP,15,2.421628
3697,BBBBB,15,2.8277783
3698,BBBB,14,4.467707
3699,RRRRR,15,4.433935
3700,ZZ,15,1.1338792
3701,IIII,13,4.6895995
3702,ZZZ,12,4.8136625
3703,YYYY,14,1.3840979
3704,OO,14,1.4489093
3705,EEE,15,2.9464662
3706,FFFFF,14,0.9161976
3707,ZZZZZ,13,0.16865909
3708,G,15,2.2003877
3709,XXXX,15,1.8825624
3710,CCCC,13,1.0697279
3711,QQQQ,12,4.60256
3712,PP,14,1.1944363
3713,CCCC,14,4.763571
3714,IIIII,13,4.9094696
3715,RRRRR,14,0.33387482
3716,QQQQ,15,2.112235
3717,BBBB,13,1.2627325
3718,OOOO,15,0.10728717
3719,CC,13,0.4346907
3720,UUUUU,13,3.5625885
3721,III,12,3.5456536
3722,QQQQ,12,2.1257076
3723,OO,13,2.590197
3724,YYYY,13,3.6633623
3725,RRR,12,3.4552755
3726,UU,15,3.5340068
3727,YY,12,3.452385
3728,QQQ,14,4.780699
3729,RRRR,13,4.4884057
3730,YYY,13,0.6402761
3731,C,13,1.9747651
3732,NN,15,4.3049083
3733,FFFFF,14,3.5052242
3734,Z,14,1.4433727
3735,VVV,14,4.794509
3736,ZZZZ,14,3.5919566
3737,X,14,3.3631625
3738,YYYYY,12,0.1586622
3739,VV,12,2.9784217
3740,WW,13,3.4494398
3741,EEEE,12,3.916571
3742,I,15,4.821459
3743,JJ,14,0.69915295
3744,CCCCC,13,0.7959652
3745,VVVV,13,0.073572695
3746,PPPP,14,0.72207004
3747,F,14,2.6580474
3748,GGG,12,2.3728373
3749,E,14,1.8515167
3750,UUU,14,3.6763513
3751,Y,13,3.321048
3752,T,14,2.6369562
3753,R,14,2.622429
3754,HH,13,3.3856761
3755,G,15,2.2840528
3756,H,14,4.213838
3757,KKK,15,2.9898775
3758,NNN,13,3.3902314
3759,SSSS,12,1.3341346
3760,XXXX,15,0.53965926
3761,VVVVV,12,3.9886487
3762,JJJ,13,0.36953837
3763,KKKKK,15,0.023026764
3764,H,12,1.5712335
3765,V,14,4.548646
3766,HHHH,14,1.794112
3767,PPPPP,15,2.8192873
3768,LLL,14,4.6928287
3769,L,12,4.4144163
3770,KKK,13,2.18216
3771,FFFFF,13,2.1555386
3772,F,12,4.1987247
3773,NNN,14,4.961709
3774,ZZZ,14,4.465231
3775,NNNN,13,2.937198
3776,III,14,3.980427
3777,GGGGG,12,1.6024768
3778,BBBBB,13,4.2167144
3779,B,12,0.3290993
3780,SSSS,15,4.297433
3781,NN,13,2.7197213
3782,BBB,14,0.7471028
3783,S,13,3.886414
3784,RRRR,15,4.7604637
3785,QQ,15,1.3235909
3786,ZZ,13,0.31992048
3787,E,15,2.3462791
3788,FFF,15,1.9060665
3789,K,14,1.870138
3790,L,15,2.9922233
3791,CCC,15,4.6465335
3792,HHH,14,0.9914905
3793,EEEEE,15,0.9341416
3794,TTT,14,0.833579
3795,IIII,12,3.9879777
3796,YYYYY,14,2.888746
3797,MM,14,1.6773996
3798,UU,15,1.5274324
3799,P,13,3.0065536
3800,TTTT,13,3.2067528
3801,WWWW,14,3.3039
3802,OOOO,15,2.6087623
3803,PPPP,13,4.3718557
3804,YYYY,15,2.0204818
3805,JJJJJ,12,2.9432752
3806,KK,15,2.8419347
3807,Y,14,2.3783813
3808,CC,15,3.835998
3809,DDD,12,3.6539462
3810,JJJJJ,15,3.4926617
3811,NNNN,14,2.3459187
3812,CCCC,13,3.6703115
3813,SS,14,3.4873629
3814,QQQ,12,3.497971
3815,LLLL,14,0.89549273
3816,FFF,14,1.3749399
3817,LLL,14,1.804747
3818,DDDDD,14,3.78809
3819,RRR,12,1.4172578
3820,LLLL,12,2.5820923
3821,EEEE,15,0.2877438
3822,JJ,15,2.264154
3823,JJ,12,0.29675692
3824,JJJJ,12,0.90237767
3825,LLLL,13,2.3343887
3826,EE,14,2.1856425
3827,TT,12,0.71594894
3828,ZZ,14,2.2529478
3829,F,12,0.7817951
3830,KKKKK,12,2.9714522
3831,EEE,13,2.0954082
3832,HHHH,13,3.444974
3833,DD,13,0.14696866
3834,W,12,3.66851
3835,I,14,4.4941063
3836,K,15,3.409374
3837,JJJJ,15,0.8271572
3838,II,14,0.5918354
3839,TTT,12,3.5331795
3840,H,14,1.6896865
3841,RRRR,15,3.951139
3842,QQ,13,1.8899536
3843,EEEEE,13,2.6600914
3844,XXX,12,0.08100152
3845,KKK,15,1.8228581
3846,YYYYY,15,3.0395744
3847,OO,13,0.8195919
3848,SS,15,4.5438585
3849,VVVV,14,0.14881134
3850,S,12,3.523431
3851,UUUUU,12,4.8478827
3852,TT,14,0.7720098
3853,VVVV,14,4.490595
3854,T,13,1.1951973
3855,A,13,2.1563969
3856,OOOO,15,3.0429628
3857,BB,12,4.6340146
3858,AA,12,2.0853815
3859,QQQ,15,0.5215937
3860,ZZ,13,2.2302032
3861,OOO,14,1.816169
3862,KK,12,4.652103
3863,GGGG,15,3.047179
3864,OOO,13,0.10600507
3865,UUU,15,0.0019088387
3866,ZZZ,12,3.7306664
3867,BBB,12,2.615156
3868,GGGGG,14,3.3137393
3869,K,15,3.6510801
3870,EEEE,14,0.68582743
3871,EE,15,1.392112
3872,MMMM,15,1.6385794
3873,SSS,13,0.66795766
3874,PPP,12,2.5206666
3875,MM,12,2.2071517
3876,KK,13,1.4555159
3877,BBBB,15,0.47427535
3878,EEEEE,15,3.9459715
3879,OO,12,4.867873
3880,XXXX,12,1.4835846
3881,K,15,3.3972561
3882,HHH,14,2.6640353
3883,ZZZ,12,1.7308068
3884,DDD,13,4.2252126
3885,E,12,3.8140547
3886,XXX,15,4.3707805
3887,SSS,14,3.0927112
3888,UUUU,14,2.7195928
3889,TT,13,0.7440123
3890,EE,15,0.2301073
3891,CCCC,13,4.219138
3892,CCC,15,3.4889889
3893,JJJJ,13,0.83013326
3894,EE,12,0.8243826
3895,KK,12,2.0766737
3896,S,14,2.8068779
3897,BBB,12,4.9011893
3898,TTT,13,1.834965
3899,DDDDD,12,1.0852573
3900,SSSSS,15,4.6668396
3901,MM,12,0.555858
3902,UUUU,14,2.9566824
3903,QQ,14,3.4569888
3904,KKKKK,14,0.08109599
3905,GG,15,4.4603
3906,NN,14,2.80016
3907,WWWW,15,0.9378299
3908,CCC,12,3.5876062
3909,FFFF,13,4.3005834
3910,J,15,3.7859108
3911,CCCCC,13,1.0186026
3912,DDDD,14,4.0946274
3913,KK,15,1.5813599
3914,NNNN,14,2.2840915
3915,II,13,1.9316941
3916,SSSSS,15,3.4416435
3917,QQQ,13,2.7122006
3918,UUUUU,13,0.5038315
3919,YYYY,12,1.9998747
3920,III,14,2.30557
3921,VVV,15,2.072996
3922,GGG,14,2.8860407
3923,YYYYY,13,0.15363187
3924,HH,12,4.3311424
3925,TTTT,15,1.9998262
3926,ZZZ,14,1.003603
3927,Q,12,0.68342954
3928,II,14,0.61439097
3929,VV,15,0.8827114
3930,Z,14,2.2228613
3931,CCCCC,14,1.543298
3932,DDDDD,13,2.918111
3933,QQQQ,15,1.8166432
3934,HHHH,13,3.630299
3935,P,15,1.7721615
3936,A,15,0.24823517
3937,UUUU,15,0.49730718
3938,BBB,12,3.9783273
3939,RRR,12,4.849306
3940,DDDD,15,4.67001
3941,BBBB,15,2.3029015
3942,III,15,2.6540809
3943,OO,13,1.0504001
3944,TT,12,3.4928896
3945,G,15,4.753458
3946,NNNN,12,0.9251338
3947,UUUUU,13,3.1204686
3948,NN,15,1.2030449
3949,CCC,15,2.7890725
3950,VVVV,13,1.966032
3951,LLLL,12,0.8302289
3952,I,13,0.7724029
3953,JJ,14,0.55844784
3954,KKK,15,2.4195602
3955,XXXX,15,1.2321961
3956,CC,14,0.22311419
3957,FFF,13,4.6591616
3958,BBB,15,4.496642
3959,PP,13,2.6829615
3960,QQQ,13,1.5763623
3961,B,12,0.021058321
3962,QQ,15,3.868782
3963,TTT,12,1.9480512
3964,FFFFF,15,0.56441456
3965,S,13,0.8741766
3966,BBBB,15,4.8569536
3967,EEEEE,15,4.955773
3968,KKKKK,12,1.7348266
3969,QQQ,13,0.492616
3970,EEE,12,0.6708449
3971,Y,15,3.0164564
3972,XXX,14,4.825702
3973,HHH,15,4.6557508
3974,EEE,12,2.7023606
3975,NNNN,15,2.5734897
3976,UUU,13,4.540916
3977,DD,15,0.01819402
3978,III,13,4.1272936
3979,DDDDD,14,2.802564
3980,PPP,13,2.1042085
3981,VV,13,4.8299236
3982,DDDD,13,4.319066
3983,O,14,1.625531
3984,RR,12,3.2210546
3985,A,13,0.6979707
3986,PPP,14,1.8284533
3987,IIIII,14,1.9552758
3988,OOOO,13,3.3272157
3989,GGG,15,0.33107936
3990,LLLLL,15,4.9331913
3991,WWWWW,12,1.2380145
3992,JJ,14,2.2528768
3993,OOO,12,2.4587452
3994,DD,12,0.011374056
3995,GGGG,15,3.609424
3996,NNNN,15,1.6812849
3997,RRRRR,13,1.3660371
3998,V,12,4.24255
3999,PPPP,12,0.23100853
4000,U,14,0.030780733
4001,PPP,14,4.7356076
4002,ZZZZ,15,0.39042443
4003,J,15,4.623106
4004,VVVV,13,0.639143
4005,LL,13,4.738302
4006,WW,14,2.6710682
4007,B,15,1.0609486
4008,TT,13,0.37914395
4009,IIIII,13,3.5637677
4010,HH,12,3.9605472
4011,VV,12,0.3501749
4012,TTTT,12,2.0842245
4013,IIIII,15,0.83247185
4014,T,14,0.8458692
4015,OOOOO,13,3.5482054
4016,AAAA,12,0.4131952
4017,DD,14,1.580537
4018,VVVVV,13,4.2731667
4019,I,15,0.44788778
4020,ZZZZZ,15,2.03287
4021,HHH,12,4.758795
4022,TTTT,14,4.7970085
4023,SSSSS,12,0.8898121
4024,LLL,14,2.2475386
4025,AAA,15,3.4374695
4026,YYYYY,12,2.6847565
4027,SSS,14,3.2197108
4028,WWWWW,14,1.4541811
4029,ZZ,14,4.157892
4030,YYYYY,15,4.3798695
4031,N,12,0.45734406
4032,BBB,14,1.0523379
4033,DDDDD,12,4.1226583
4034,SSSSS,12,3.0780597
4035,JJJJ,15,0.99327743
4036,SSSSS,13,4.6875315
4037,GG,15,1.165629
4038,N,15,2.420212
4039,FFF,13,1.8799593
4040,XXX,15,1.9571561
4041,KKKK,12,2.6931868
4042,PPP,15,3.5559678
4043,RR,12,4.033506
4044,II,14,2.9577336
4045,KKK,15,1.038147
4046,K,15,2.0818808
4047,EEE,15,4.912593
4048,S,15,3.302449
4049,H,12,3.9177382
4050,OOOO,15,2.6080549
4051,KKKKK,14,0.49087256
4052,G,14,0.48786312
4053,XXXXX,15,4.93705
4054,MMM,14,4.9571652
4055,E,12,4.589307
4056,ZZZ,13,3.7387183
4057,OOOO,15,0.32936066
4058,GGGGG,14,2.2497692
4059,JJJ,13,4.8848395
4060,VV,15,0.70973724
4061,VVVV,14,4.3747478
4062,F,13,2.37982
4063,M,15,1.161797
4064,FF,15,0.67332
4065,VV,15,2.1883874
4066,TTT,15,0.63427866
4067,OOO,14,2.62244
4068,ZZZ,15,0.07205248
4069,CC,13,4.819954
4070,W,15,2.46074
4071,GG,15,2.323058
4072,VV,15,2.564926
4073,YYY,13,2.855515
4074,FFFFF,14,1.6369748
4075,C,14,3.0520222
4076,PP,12,1.9461753
4077,W,13,0.9633431
4078,SSS,13,0.34629166
4079,XXX,14,0.21620095
4080,N,15,2.5656464
4081,N,15,2.075036
4082,NNN,15,3.9126322
4083,NNNN,15,3.5521424
4084,DDDDD,15,3.1295917
4085,F,12,1.1433623
4086,III,15,4.199299
4087,PPP,15,0.72843075
4088,JJJJJ,13,1.0108066
4089,YYYYY,15,4.6682305
4090,RRRR,15,1.9252238
